Sample Rate,8265
Sample Number,Amplitude
22091,137
22092,142
22093,139
22094,139
22095,137
22096,136
22097,146
22098,149
22099,147
22100,154
22101,167
22102,178
22103,177
22104,177
22105,188
22106,193
22107,193
22108,189
22109,187
22110,186
22111,186
22112,189
22113,187
22114,193
22115,199
22116,195
22117,187
22118,190
22119,197
22120,192
22121,184
22122,186
22123,194
22124,193
22125,187
22126,185
22127,179
22128,188
22129,198
22130,184
22131,174
22132,185
22133,187
22134,173
22135,174
22136,183
22137,180
22138,178
22139,178
22140,168
22141,160
22142,156
22143,154
22144,150
22145,153
22146,164
22147,158
22148,150
22149,164
22150,169
22151,150
22152,143
22153,152
22154,154
22155,149
22156,147
22157,141
22158,139
22159,146
22160,142
22161,126
22162,125
22163,132
22164,125
22165,121
22166,124
22167,130
22168,128
22169,129
22170,130
22171,119
22172,114
22173,116
22174,107
22175,103
22176,117
22177,124
22178,117
22179,113
22180,112
22181,105
22182,96
22183,100
22184,107
22185,102
22186,105
22187,107
22188,102
22189,105
22190,108
22191,104
22192,97
22193,101
22194,113
22195,107
22196,101
22197,106
22198,100
22199,93
22200,91
22201,89
22202,89
22203,88
22204,98
22205,105
22206,101
22207,102
22208,96
22209,84
22210,84
22211,85
22212,69
22213,47
22214,41
22215,47
22216,52
22217,56
22218,58
22219,58
22220,64
22221,74
22222,68
22223,56
22224,65
22225,68
22226,61
22227,51
22228,48
22229,54
22230,55
22231,61
22232,64
22233,58
22234,66
22235,72
22236,65
22237,64
22238,67
22239,67
22240,68
22241,75
22242,81
22243,71
22244,67
22245,76
22246,74
22247,74
22248,82
22249,88
22250,88
22251,86
22252,85
22253,75
22254,70
22255,81
22256,87
22257,83
22258,88
22259,94
22260,91
22261,97
22262,106
22263,102
22264,100
22265,105
22266,101
22267,90
22268,90
22269,94
22270,87
22271,91
22272,106
22273,111
22274,113
22275,118
22276,120
22277,118
22278,113
22279,116
22280,114
22281,110
22282,119
22283,119
22284,112
22285,113
22286,120
22287,124
22288,124
22289,126
22290,128
22291,122
22292,124
22293,126
22294,123
22295,130
22296,135
22297,134
22298,129
22299,130
22300,138
22301,137
22302,134
22303,145
22304,145
22305,138
22306,137
22307,134
22308,129
22309,129
22310,131
22311,135
22312,140
22313,145
22314,146
22315,136
22316,141
22317,153
22318,146
22319,140
22320,140
22321,145
22322,149
22323,143
22324,150
22325,155
22326,161
22327,183
22328,186
22329,184
22330,205
22331,211
22332,199
22333,194
22334,186
22335,181
22336,182
22337,193
22338,194
22339,184
22340,193
22341,198
22342,187
22343,193
22344,198
22345,189
22346,186
22347,193
22348,190
22349,181
22350,182
22351,194
22352,188
22353,185
22354,197
22355,184
22356,172
22357,177
22358,175
22359,167
22360,164
22361,173
22362,174
22363,165
22364,166
22365,168
22366,157
22367,156
22368,164
22369,166
22370,169
22371,167
22372,155
22373,142
22374,143
22375,148
22376,137
22377,138
22378,149
22379,143
22380,143
22381,147
22382,142
22383,138
22384,140
22385,138
22386,132
22387,130
22388,130
22389,125
22390,115
22391,117
22392,122
22393,122
22394,125
22395,121
22396,117
22397,115
22398,113
22399,115
22400,114
22401,113
22402,112
22403,106
22404,104
22405,109
22406,112
22407,110
22408,107
22409,112
22410,109
22411,98
22412,99
22413,100
22414,91
22415,96
22416,105
22417,105
22418,112
22419,119
22420,113
22421,103
22422,109
22423,113
22424,101
22425,91
22426,89
22427,87
22428,84
22429,87
22430,84
22431,84
22432,86
22433,88
22434,84
22435,78
22436,74
22437,62
22438,56
22439,57
22440,56
22441,55
22442,65
22443,67
22444,62
22445,62
22446,62
22447,56
22448,48
22449,52
22450,60
22451,61
22452,64
22453,62
22454,59
22455,64
22456,67
22457,64
22458,66
22459,67
22460,66
22461,66
22462,70
22463,73
22464,70
22465,74
22466,74
22467,71
22468,71
22469,68
22470,67
22471,77
22472,86
22473,91
22474,93
22475,89
22476,86
22477,86
22478,82
22479,79
22480,83
22481,90
22482,91
22483,92
22484,98
22485,89
22486,84
22487,93
22488,101
22489,106
22490,111
22491,108
22492,102
22493,103
22494,104
22495,98
22496,98
22497,101
22498,93
22499,100
22500,116
22501,114
22502,108
22503,114
22504,115
22505,115
22506,120
22507,117
22508,117
22509,124
22510,125
22511,120
22512,125
22513,130
22514,124
22515,126
22516,131
22517,126
22518,130
22519,130
22520,124
22521,129
22522,130
22523,123
22524,123
22525,134
22526,140
22527,143
22528,148
22529,146
22530,140
22531,138
22532,135
22533,132
22534,134
22535,130
22536,133
22537,143
22538,136
22539,132
22540,134
22541,141
22542,144
22543,143
22544,150
22545,154
22546,158
22547,162
22548,166
22549,169
22550,167
22551,165
22552,166
22553,173
22554,183
22555,194
22556,195
22557,199
22558,202
22559,187
22560,183
22561,186
22562,180
22563,190
22564,204
22565,200
22566,194
22567,194
22568,189
22569,187
22570,188
22571,180
22572,174
22573,181
22574,179
22575,177
22576,180
22577,180
22578,184
22579,194
22580,188
22581,182
22582,173
22583,162
22584,170
22585,176
22586,167
22587,165
22588,165
22589,157
22590,160
22591,161
22592,149
22593,147
22594,157
22595,160
22596,156
22597,158
22598,149
22599,147
22600,153
22601,147
22602,147
22603,143
22604,135
22605,143
22606,146
22607,137
22608,131
22609,123
22610,119
22611,128
22612,125
22613,122
22614,131
22615,130
22616,121
22617,123
22618,121
22619,117
22620,124
22621,126
22622,120
22623,123
22624,115
22625,103
22626,108
22627,104
22628,98
22629,102
22630,104
22631,106
22632,114
22633,118
22634,117
22635,114
22636,102
22637,102
22638,111
22639,102
22640,93
22641,103
22642,106
22643,105
22644,106
22645,94
22646,99
22647,114
22648,110
22649,102
22650,107
22651,105
22652,97
22653,97
22654,82
22655,74
22656,86
22657,84
22658,75
22659,72
22660,65
22661,59
22662,59
22663,56
22664,56
22665,56
22666,53
22667,62
22668,74
22669,71
22670,72
22671,66
22672,51
22673,51
22674,53
22675,56
22676,73
22677,81
22678,67
22679,67
22680,66
22681,52
22682,52
22683,60
22684,62
22685,68
22686,80
22687,79
22688,74
22689,68
22690,69
22691,84
22692,82
22693,74
22694,81
22695,79
22696,79
22697,83
22698,73
22699,73
22700,82
22701,85
22702,86
22703,94
22704,94
22705,90
22706,96
22707,96
22708,97
22709,99
22710,96
22711,89
22712,97
22713,97
22714,91
22715,100
22716,102
22717,104
22718,111
22719,106
22720,106
22721,109
22722,102
22723,103
22724,108
22725,106
22726,110
22727,115
22728,116
22729,120
22730,121
22731,115
22732,117
22733,122
22734,118
22735,116
22736,119
22737,119
22738,129
22739,139
22740,134
22741,137
22742,138
22743,128
22744,136
22745,139
22746,128
22747,135
22748,141
22749,134
22750,133
22751,128
22752,124
22753,136
22754,138
22755,135
22756,142
22757,146
22758,144
22759,146
22760,145
22761,137
22762,139
22763,139
22764,135
22765,140
22766,135
22767,130
22768,140
22769,148
22770,158
22771,172
22772,169
22773,169
22774,185
22775,187
22776,181
22777,179
22778,176
22779,179
22780,193
22781,198
22782,201
22783,206
22784,196
22785,178
22786,176
22787,178
22788,175
22789,180
22790,188
22791,197
22792,203
22793,196
22794,189
22795,185
22796,179
22797,182
22798,186
22799,180
22800,184
22801,186
22802,176
22803,174
22804,166
22805,160
22806,171
22807,178
22808,172
22809,170
22810,170
22811,167
22812,168
22813,168
22814,160
22815,154
22816,156
22817,155
22818,154
22819,147
22820,140
22821,143
22822,146
22823,149
22824,154
22825,147
22826,140
22827,147
22828,146
22829,137
22830,133
22831,131
22832,128
22833,134
22834,136
22835,131
22836,134
22837,129
22838,118
22839,118
22840,115
22841,113
22842,115
22843,112
22844,116
22845,121
22846,116
22847,111
22848,115
22849,112
22850,113
22851,119
22852,113
22853,114
22854,117
22855,107
22856,99
22857,90
22858,83
22859,96
22860,107
22861,104
22862,109
22863,115
22864,111
22865,110
22866,110
22867,105
22868,108
22869,105
22870,97
22871,96
22872,93
22873,89
22874,91
22875,100
22876,100
22877,102
22878,91
22879,75
22880,83
22881,82
22882,74
22883,68
22884,61
22885,64
22886,70
22887,67
22888,61
22889,64
22890,64
22891,58
22892,61
22893,61
22894,56
22895,54
22896,56
22897,65
22898,69
22899,64
22900,60
22901,65
22902,65
22903,66
22904,73
22905,71
22906,72
22907,78
22908,72
22909,60
22910,59
22911,57
22912,65
22913,80
22914,76
22915,74
22916,84
22917,85
22918,84
22919,90
22920,91
22921,88
22922,86
22923,80
22924,81
22925,85
22926,76
22927,74
22928,88
22929,97
22930,99
22931,98
22932,91
22933,97
22934,103
22935,96
22936,97
22937,102
22938,100
22939,104
22940,106
22941,102
22942,104
22943,107
22944,104
22945,110
22946,113
22947,106
22948,109
22949,107
22950,104
22951,115
22952,115
22953,113
22954,123
22955,129
22956,131
22957,131
22958,122
22959,122
22960,132
22961,129
22962,119
22963,116
22964,116
22965,124
22966,136
22967,133
22968,132
22969,141
22970,143
22971,140
22972,142
22973,140
22974,138
22975,136
22976,137
22977,137
22978,132
22979,123
22980,123
22981,134
22982,143
22983,144
22984,141
22985,142
22986,143
22987,142
22988,142
22989,137
22990,141
22991,143
22992,148
22993,155
22994,154
22995,160
22996,168
22997,173
22998,176
22999,181
23000,177
23001,175
23002,177
23003,179
23004,184
23005,183
23006,176
23007,180
23008,193
23009,199
23010,202
23011,207
23012,204
23013,199
23014,196
23015,183
23016,178
23017,183
23018,185
23019,182
23020,179
23021,175
23022,176
23023,173
23024,165
23025,169
23026,170
23027,162
23028,166
23029,172
23030,183
23031,188
23032,164
23033,137
23034,151
23035,168
23036,164
23037,161
23038,146
23039,148
23040,164
23041,169
23042,175
23043,179
23044,170
23045,162
23046,163
23047,163
23048,168
23049,169
23050,151
23051,142
23052,137
23053,121
23054,114
23055,101
23056,80
23057,91
23058,102
23059,103
23060,120
23061,118
23062,101
23063,101
23064,121
23065,131
23066,118
23067,112
23068,109
23069,118
23070,150
23071,139
23072,111
23073,108
23074,86
23075,81
23076,97
23077,94
23078,88
23079,96
23080,119
23081,135
23082,135
23083,131
23084,128
23085,129
23086,124
23087,126
23088,120
23089,101
23090,106
23091,116
23092,91
23093,68
23094,57
23095,50
23096,75
23097,92
23098,79
23099,83
23100,98
23101,103
23102,113
23103,129
23104,106
23105,75
23106,68
23107,76
23108,101
23109,101
23110,77
23111,67
23112,75
23113,87
23114,102
23115,96
23116,67
23117,61
23118,73
23119,76
23120,60
23121,36
23122,44
23123,58
23124,59
23125,73
23126,77
23127,64
23128,58
23129,66
23130,70
23131,72
23132,75
23133,57
23134,42
23135,47
23136,55
23137,61
23138,65
23139,65
23140,57
23141,54
23142,58
23143,70
23144,82
23145,77
23146,77
23147,105
23148,126
23149,129
23150,112
23151,98
23152,106
23153,112
23154,100
23155,82
23156,85
23157,94
23158,89
23159,97
23160,96
23161,97
23162,111
23163,106
23164,115
23165,137
23166,137
23167,136
23168,119
23169,99
23170,93
23171,90
23172,96
23173,101
23174,97
23175,91
23176,93
23177,89
23178,87
23179,101
23180,103
23181,113
23182,145
23183,146
23184,140
23185,149
23186,141
23187,130
23188,125
23189,123
23190,119
23191,110
23192,115
23193,136
23194,151
23195,147
23196,139
23197,128
23198,129
23199,147
23200,158
23201,155
23202,147
23203,143
23204,133
23205,120
23206,112
23207,99
23208,120
23209,145
23210,142
23211,143
23212,135
23213,118
23214,105
23215,117
23216,139
23217,161
23218,147
23219,121
23220,152
23221,194
23222,206
23223,209
23224,206
23225,199
23226,200
23227,190
23228,181
23229,196
23230,199
23231,188
23232,186
23233,167
23234,150
23235,156
23236,170
23237,184
23238,200
23239,207
23240,207
23241,200
23242,178
23243,176
23244,192
23245,194
23246,188
23247,185
23248,151
23249,115
23250,108
23251,114
23252,144
23253,169
23254,175
23255,182
23256,185
23257,168
23258,171
23259,185
23260,169
23261,152
23262,144
23263,131
23264,147
23265,161
23266,151
23267,143
23268,133
23269,119
23270,121
23271,139
23272,140
23273,148
23274,166
23275,162
23276,162
23277,153
23278,134
23279,135
23280,133
23281,138
23282,147
23283,130
23284,91
23285,73
23286,81
23287,101
23288,133
23289,147
23290,139
23291,134
23292,128
23293,130
23294,148
23295,142
23296,130
23297,129
23298,111
23299,98
23300,111
23301,109
23302,90
23303,80
23304,64
23305,57
23306,75
23307,93
23308,108
23309,136
23310,150
23311,147
23312,145
23313,126
23314,97
23315,90
23316,83
23317,87
23318,83
23319,69
23320,69
23321,78
23322,98
23323,114
23324,119
23325,117
23326,108
23327,97
23328,85
23329,83
23330,92
23331,91
23332,87
23333,65
23334,49
23335,58
23336,58
23337,41
23338,39
23339,49
23340,48
23341,65
23342,72
23343,71
23344,82
23345,87
23346,105
23347,101
23348,84
23349,65
23350,52
23351,58
23352,52
23353,67
23354,73
23355,68
23356,84
23357,78
23358,70
23359,77
23360,65
23361,57
23362,70
23363,86
23364,108
23365,129
23366,124
23367,104
23368,89
23369,74
23370,60
23371,62
23372,69
23373,72
23374,80
23375,90
23376,96
23377,96
23378,89
23379,81
23380,91
23381,108
23382,118
23383,140
23384,138
23385,122
23386,119
23387,98
23388,88
23389,88
23390,88
23391,101
23392,110
23393,99
23394,90
23395,94
23396,105
23397,118
23398,137
23399,147
23400,154
23401,151
23402,123
23403,109
23404,102
23405,98
23406,113
23407,121
23408,115
23409,120
23410,128
23411,136
23412,136
23413,129
23414,114
23415,125
23416,131
23417,131
23418,155
23419,165
23420,164
23421,160
23422,144
23423,130
23424,131
23425,130
23426,134
23427,125
23428,115
23429,109
23430,109
23431,120
23432,139
23433,166
23434,181
23435,173
23436,154
23437,137
23438,131
23439,143
23440,141
23441,140
23442,151
23443,158
23444,165
23445,171
23446,172
23447,167
23448,163
23449,169
23450,153
23451,161
23452,177
23453,184
23454,215
23455,224
23456,219
23457,214
23458,193
23459,171
23460,163
23461,151
23462,150
23463,158
23464,172
23465,181
23466,190
23467,203
23468,200
23469,196
23470,184
23471,166
23472,153
23473,152
23474,154
23475,161
23476,175
23477,177
23478,165
23479,160
23480,148
23481,146
23482,152
23483,150
23484,145
23485,136
23486,120
23487,115
23488,139
23489,171
23490,183
23491,184
23492,179
23493,150
23494,123
23495,110
23496,102
23497,111
23498,133
23499,146
23500,152
23501,156
23502,153
23503,132
23504,117
23505,111
23506,98
23507,109
23508,131
23509,140
23510,148
23511,147
23512,133
23513,115
23514,107
23515,97
23516,84
23517,108
23518,134
23519,107
23520,77
23521,60
23522,75
23523,125
23524,167
23525,181
23526,166
23527,138
23528,97
23529,56
23530,58
23531,88
23532,106
23533,131
23534,145
23535,137
23536,117
23537,105
23538,96
23539,81
23540,79
23541,90
23542,101
23543,116
23544,137
23545,138
23546,122
23547,105
23548,85
23549,67
23550,66
23551,73
23552,81
23553,74
23554,48
23555,41
23556,41
23557,60
23558,107
23559,130
23560,124
23561,107
23562,73
23563,44
23564,39
23565,53
23566,76
23567,90
23568,98
23569,94
23570,72
23571,56
23572,64
23573,65
23574,56
23575,59
23576,61
23577,65
23578,82
23579,98
23580,104
23581,99
23582,91
23583,79
23584,57
23585,46
23586,56
23587,75
23588,88
23589,83
23590,81
23591,79
23592,85
23593,113
23594,123
23595,111
23596,99
23597,93
23598,90
23599,84
23600,87
23601,107
23602,110
23603,101
23604,101
23605,98
23606,96
23607,102
23608,109
23609,101
23610,79
23611,76
23612,90
23613,109
23614,139
23615,152
23616,130
23617,92
23618,68
23619,75
23620,105
23621,135
23622,155
23623,142
23624,101
23625,84
23626,99
23627,132
23628,156
23629,162
23630,160
23631,143
23632,119
23633,108
23634,115
23635,129
23636,133
23637,138
23638,144
23639,131
23640,123
23641,135
23642,134
23643,115
23644,103
23645,105
23646,124
23647,141
23648,151
23649,155
23650,135
23651,118
23652,119
23653,129
23654,144
23655,151
23656,148
23657,129
23658,104
23659,107
23660,133
23661,167
23662,192
23663,199
23664,188
23665,160
23666,134
23667,137
23668,151
23669,169
23670,188
23671,194
23672,180
23673,158
23674,156
23675,177
23676,184
23677,184
23678,181
23679,160
23680,144
23681,151
23682,180
23683,202
23684,202
23685,195
23686,185
23687,167
23688,160
23689,172
23690,180
23691,167
23692,150
23693,161
23694,175
23695,190
23696,201
23697,200
23698,183
23699,158
23700,142
23701,147
23702,157
23703,166
23704,173
23705,163
23706,148
23707,144
23708,152
23709,160
23710,150
23711,138
23712,125
23713,116
23714,133
23715,157
23716,172
23717,168
23718,152
23719,145
23720,133
23721,125
23722,142
23723,155
23724,130
23725,93
23726,87
23727,106
23728,138
23729,164
23730,175
23731,165
23732,121
23733,96
23734,100
23735,104
23736,117
23737,138
23738,145
23739,135
23740,111
23741,90
23742,85
23743,81
23744,87
23745,115
23746,131
23747,125
23748,121
23749,110
23750,99
23751,99
23752,108
23753,122
23754,126
23755,132
23756,133
23757,94
23758,56
23759,56
23760,83
23761,129
23762,157
23763,161
23764,144
23765,94
23766,59
23767,68
23768,87
23769,112
23770,129
23771,120
23772,90
23773,61
23774,62
23775,91
23776,91
23777,79
23778,82
23779,69
23780,55
23781,49
23782,54
23783,62
23784,67
23785,75
23786,86
23787,88
23788,86
23789,84
23790,66
23791,43
23792,41
23793,66
23794,107
23795,121
23796,105
23797,84
23798,56
23799,44
23800,54
23801,60
23802,68
23803,77
23804,90
23805,101
23806,102
23807,94
23808,86
23809,71
23810,58
23811,67
23812,82
23813,94
23814,92
23815,89
23816,87
23817,74
23818,75
23819,96
23820,111
23821,115
23822,113
23823,93
23824,67
23825,54
23826,79
23827,132
23828,157
23829,151
23830,123
23831,81
23832,58
23833,70
23834,101
23835,131
23836,137
23837,125
23838,113
23839,99
23840,94
23841,100
23842,106
23843,112
23844,119
23845,125
23846,130
23847,116
23848,112
23849,117
23850,113
23851,118
23852,128
23853,132
23854,131
23855,118
23856,107
23857,99
23858,98
23859,128
23860,164
23861,171
23862,158
23863,140
23864,120
23865,120
23866,130
23867,144
23868,149
23869,129
23870,122
23871,135
23872,147
23873,142
23874,123
23875,112
23876,109
23877,130
23878,164
23879,161
23880,133
23881,118
23882,120
23883,128
23884,137
23885,150
23886,171
23887,164
23888,137
23889,126
23890,120
23891,135
23892,174
23893,210
23894,221
23895,203
23896,175
23897,161
23898,154
23899,165
23900,189
23901,198
23902,194
23903,190
23904,192
23905,184
23906,163
23907,151
23908,155
23909,175
23910,185
23911,187
23912,180
23913,149
23914,140
23915,163
23916,193
23917,202
23918,186
23919,157
23920,131
23921,125
23922,151
23923,186
23924,194
23925,182
23926,172
23927,158
23928,153
23929,149
23930,152
23931,160
23932,151
23933,154
23934,161
23935,161
